,0
15989,-6.284737238924667
15990,1.2832369554241017
15991,-1.1742513167375812
15992,1.7940578711713084
15993,1.7841386046003818
15994,1.3451838228257926
15995,1.1653588187846624
15996,1.0438802758057415
15997,2.110599425682963
15998,1.0390368406517247
15999,-1.464775770401706
16000,-2.0728886635156982
16001,0.4304999961349033
16002,1.4331482281514596
16003,0.8429081426831689
16004,1.0329466891290142
16005,1.3381562323804488
16006,2.7361393696145697
16007,0.859033448013073
16008,-1.6287755108611348
16009,0.7693779704620134
16010,0.9432362498606786
16011,1.3574621132892029
16012,1.1864551191272055
16013,0.9980893857411799
16014,1.0385447656053726
16015,0.35461947855948894
16016,1.2725537862866727
16017,-0.1706262342310383
16018,0.9707327301555851
16019,0.832282693348546
16020,1.9457818538419671
16021,0.9429560965424537
16022,1.8901090160595446
16023,1.9188921008209716
16024,-0.33097263471676985
16025,1.704122582010068
16026,2.327486608080129
16027,0.3325920135179503
16028,0.26635748355023436
16029,2.234202328722338
16030,1.843016407009638
16031,-1.2239515692251834
16032,1.2118006113991164
16033,2.1255726754394693
16034,1.308356077360251
16035,-0.01073647331625538
16036,0.22645287713285578
16037,0.8220337822497648
16038,-0.18061965681271452
16039,-0.36564035456238053
16040,0.28573602174022317
16041,-1.9779758922001192
16042,3.2416971429105947
16043,3.062117186820876
16044,0.5678269862692484
16045,-1.4175061629571728
16046,2.400711496748652
16047,2.0666356202392144
16048,0.03567105814405924
16049,2.4309990642844035
16050,0.7320809804532925
16051,1.4492693120938256
16052,1.6545738853088716
16053,2.09982541980649
16054,2.6147299115409828
16055,0.25352399750159105
16056,2.05131900481722
16057,-0.5737293285058972
16058,-0.7274363513316194
16059,-0.34068254820731914
16060,1.676954749073472
16061,1.4573534870894935
16062,2.8106790595631272
16063,2.906568376189118
16064,0.09267347567838036
16065,1.7422440822184404
16066,1.4337431579149142
16067,-0.9106283641396841
16068,-0.5177398509032032
16069,2.309281552219117
16070,1.4572202800102203
16071,0.5097751073895462
16072,1.734448901712856
16073,2.03294830539351
16074,-1.9901841521830974
16075,0.5702886994573435
16076,1.8813299410824253
16077,1.2407467645500743
16078,1.8911865446211003
16079,2.358238221732045
16080,0.8928848088741309
16081,0.5097872642528013
16082,0.9057469299199817
16083,1.403286292043835
16084,0.8261197659867288
16085,2.2624512619031596
16086,2.431384125896966
16087,1.1612038085515501
16088,-1.134271823604014
16089,-1.4445860798336994
16090,1.8272397526944126
16091,0.6248583028204575
16092,-4.3356032185871225
16093,0.9597606874623422
16094,1.3047937904438625
16095,-0.40262400181770663
16096,-1.550560910130193
16097,0.6271422785739458
16098,2.9883947825823665
16099,4.144873346189224
16100,3.9205321028186226
16101,0.32408814814846054
16102,0.02447045828772587
16103,1.7256507849506648
16104,1.75897470603506
16105,2.3155497437620185
16106,1.265185794749459
16107,0.8998664811615898
16108,0.5623453670286819
16109,1.1152186719914514
16110,-0.7605774374347066
16111,1.4292331350312684
16112,-1.7568986307994692
16113,-0.833847970634596
16114,1.239314117959775
16115,-0.9687189978096878
16116,0.32197884408868516
16117,2.2536244002878854
16118,-0.7483255473819639
16119,2.0849984007170392
16120,0.9250442596021927
16121,2.026358160886879
16122,2.7748324660785526
16123,1.5817901429403847
16124,0.8893943005441136
16125,3.028425091021721
16126,-1.114043380596404
16127,0.39855852615089593
16128,2.5110607938005964
16129,0.7513326999331787
16130,0.5164896000249468
16131,1.1789964119852172
16132,1.9464696884472437
16133,0.49208953586307785
16134,2.5543681356684664
16135,2.748834667688196
16136,0.7241527833310822
16137,0.14260306695091407
16138,-1.1353731470686395
16139,-10.225551969509661
16140,-0.3407597109084741
16141,0.6181090022306525
16142,0.7886336619499641
16143,2.6230415177039723
16144,1.378754211686145
16145,1.3893887264625056
16146,2.794353836234099
16147,0.8663736738145452
16148,-0.3178057988851768
16149,1.043448442725171
16150,1.4463718627282285
16151,1.5052693337748724
16152,0.009255047639959102
16153,0.6769667904991701
16154,-0.6975221653865141
16155,0.937358484875425
16156,1.8050002916704528
16157,-0.020176458738963676
16158,1.9016699947170954
16159,-0.9547049588454044
16160,0.09404162864713927
16161,0.2548881677417719
16162,0.21259103923652606
16163,0.08960833514678523
16164,1.733441364628991
16165,-1.340284235362808
16166,2.406599452040079
16167,0.5990552432814175
16168,-2.9336021658080433
16169,0.6274620246249639
16170,-0.6769294215370891
16171,0.7932308906684168
16172,0.72297582989672
16173,0.42047319652360127
16174,0.6266910603033211
16175,-0.5550562736702945
16176,-1.0017844000216578
16177,1.1144028451103274
16178,-0.7409202703944114
16179,0.0901631562008387
16180,2.2049106755821746
16181,-0.10056417017784047
16182,0.26322704130100283
16183,1.7564711636560137
16184,0.8473901993127388
16185,-0.1849537117281066
16186,-0.26247264845661156
16187,-0.8979054814635419
16188,-0.29535040878783103
16189,-7.983286032717392
16190,1.117257222864322
16191,-1.550984798801374
16192,-0.014828033217849146
16193,1.3745784613820833
16194,0.389521587208155
16195,1.7621461336983155
16196,1.0438802758057415
16197,1.0364502799556026
16198,1.1364996008739232
16199,-2.0450278217551605
16200,-2.972977120473615
16201,0.1109521487843349
16202,1.3661651710604852
16203,-1.7634751509888382
16204,1.642041515456889
16205,1.0036546881129154
16206,1.7378218357889983
16207,2.786186824081195
16208,-1.3745832179910675
16209,1.093718760972191
16210,2.2803704025115117
16211,2.1848510075292973
16212,-0.4984062455521556
16213,-0.11185206487489696
16214,0.4136346209516373
16215,-0.3102576898407655
16216,2.104553143759552
16217,-0.1353631727076008
16218,2.3683051998014752
16219,2.965932626847072
16220,1.3416816135425274
16221,0.2590640480337757
16222,0.6283084741457428
16223,0.12934489584965803
16224,-0.8136374582488743
16225,0.4871774788154971
16226,2.4375469049162053
16227,2.567511859755632
16228,1.641500325626433
16229,-0.7078631321068481
16230,1.3305772078256166
16231,-1.1355235487478885
16232,1.2664324785201526
16233,1.428600066873185
16234,-0.7365242403395779
16235,-0.3472538217364378
16236,0.04094073178299318
16237,1.2111126422241834
16238,-0.17494342465101542
16239,-0.46998331709580343
16240,0.2638107511828196
16241,-0.03455291577222852
16242,3.2416971429105947
16243,2.3760258829954974
16244,-0.5366689630802748
16245,-1.896656160011727
16246,1.7640020090128026
16247,2.142560960043287
16248,0.20780766074469925
16249,1.3639679665749573
16250,1.1132419608072555
16251,1.590203123758407
16252,1.5198573614630937
16253,2.154169835471163
16254,1.45376740089816
16255,-1.1704181955642172
16256,1.3410099842801961
16257,0.9514894033149444
16258,0.6917941251941992
16259,-0.12267462695475728
16260,0.744855332542011
16261,1.47254158504329
16262,0.7294309694041328
16263,2.2235052902071475
16264,-1.1554631624530347
16265,0.42005622903859574
16266,1.8414381276094942
16267,1.1419742028990014
16268,-0.3315483973168031
16269,2.5278541687962655
16270,0.6470598671752956
16271,-1.0570943953809357
16272,0.4961571297927243
16273,2.03294830539351
16274,-0.9617685700801702
16275,-0.10612789004237666
16276,1.3851267569546177
16277,0.5477226302565508
16278,0.8744983765722416
16279,2.559541703787709
16280,0.7121724070180853
16281,0.4599757296692327
16282,1.388039883412767
16283,1.7830547512114059
16284,0.8366292090340172
16285,1.8318596786512065
16286,2.493489781567132
16287,0.7994583241745237
16288,-0.9278153842969716
16289,-0.3760632532183744
16290,1.0966823077015193
16291,1.4987278699346185
16292,1.817058836646544
16293,0.8377786494412546
16294,1.1825658405762451
16295,0.08523331846524296
16296,-1.20069151530749
16297,0.5696840268592394
16298,2.8866629959144587
16299,2.943510259488785
16300,2.326110747921691
16301,3.8332541750707865
16302,0.46359877523009174
16303,1.8544473896023512
16304,0.4966069729513821
16305,0.35431936077671633
16306,1.1395588730957114
16307,1.9146812223664003
16308,0.27630820912078413
16309,1.1228389960775518
16310,0.3313435419494385
16311,1.4292331350312684
16312,-0.8504579816194459
16313,-1.2887659975587293
16314,2.1330354583233646
16315,0.146279623079827
16316,-0.04036350908344
16317,2.2536244002878854
16318,0.34086582319484926
16319,2.26108196547534
16320,0.9050653787199295
16321,2.130600962553139
16322,3.025075573116932
16323,1.2831854674686505
16324,0.31958677470918484
16325,2.720084541552727
16326,0.312180151573087
16327,0.6326185281064493
16328,1.0266461351559584
16329,0.8398604941493156
16330,-0.7609900782761321
16331,0.8386457930605093
16332,0.9948003025039842
16333,0.7031073301894867
16334,2.6353808614985446
16335,2.773760339829872
16336,0.6893179119507837
16337,0.24208298581662213
16338,-1.5060874748145885
16339,-10.023229963284075
16340,0.86376701601239
16341,1.7404632101152773
16342,1.4355432166410818
16343,2.542028791873894
16344,1.6845560786938827
16345,1.281452592811987
16346,1.734336679643522
16347,-0.04553559664189866
16348,-0.5581785647600089
16349,1.3473600605832265
16350,2.0223591650908164
16351,1.0107112752841383
16352,-1.6216384926520795
16353,1.3102030050177171
16354,-0.6007084272202043
16355,0.32969550588345575
16356,2.323113924390549
16357,0.646919307597546
16358,1.6969005025677424
16359,-0.1266887021077021
16360,-0.28242393170312663
16361,0.11711112237262367
16362,0.5674756637177272
16363,0.6631701762274317
16364,1.3915134391222896
16365,-1.340284235362808
16366,1.795201707383998
16367,0.46128085611639325
16368,-3.520941272080308
16369,0.9231290416314462
16370,-0.9850272784511593
16371,1.7858767876245685
16372,0.6844806872818222
16373,0.2815685741019387
16374,1.074743213474406
16375,-0.6457472966682433
16376,-0.554554330106043
16377,0.8229799956173819
16378,-0.05732992468727016
16379,-1.078289005028898
16380,1.466635677323989
16381,0.23271296590957713
16382,2.2847585933773424
16383,2.361602367744224
16384,1.0005825296891053
16385,1.0641224758825196
16386,-0.42694403631977074
16387,-0.7962798970645037
16388,-1.8403094907355697
16389,-5.797597537081406
16390,0.9259109113860567
16391,-0.8898085112534732
16392,0.3165300952517844
16393,1.646375261037321
16394,-0.861789791154639
16395,2.008251484493523
16396,1.2791277764589255
16397,3.493009358168585
16398,0.9573785390777744
16399,-0.7804674799201387
16400,-2.254734934521235
16401,-0.09823641640114111
16402,1.5173773552111025
16403,0.48008743781926466
16404,2.4441769972728578
16405,0.770236312859238
16406,0.7022843027158644
16407,-0.2015354903551294
16408,0.7819643100029426
16409,0.5479499791350941
16410,0.8661927840030897
16411,1.492087329554685
16412,-1.1770262400626712
16413,0.7186855150379806
16414,2.4711628092450875
16415,0.5598205032325613
16416,2.911842018896747
16417,1.7982909354109948
16418,1.1915304462226741
16419,-0.5781308950232027
16420,0.750635552552291
16421,0.5392960838986274
16422,1.5926792403516705
16423,1.2214794425432784
16424,0.060127943290417096
16425,1.2893726204850822
16426,2.7640631764774946
16427,2.6674823400785113
16428,1.0896849092926053
16429,1.1412115355289
16430,1.1269347542883406
16431,-1.2239581987004386
16432,1.6807053207504126
16433,2.546973565213972
16434,-1.215872086201133
16435,-0.03908238027821598
16436,-0.1328183121494101
16437,0.6084567087631928
16438,0.5205947726059489
16439,-0.647126294810342
16440,1.5369920568825597
16441,-1.4541254649796558
16442,2.5291641448681705
16443,2.1560948710687455
16444,2.1240678657434415
16445,-1.8690650199937642
16446,2.044548362821544
16447,2.86063693942447
16448,-0.3960024071267957
16449,2.7601231104485633
16450,0.7410250921395601
16451,1.9620212215063475
16452,1.1885522152457475
16453,3.0354841131200887
16454,1.3489628915911085
16455,0.24316625880633058
16456,1.1280026963032221
16457,-0.6899957368390114
16458,-2.547288836262626
16459,-1.1944636796124537
16460,2.5684169310849994
16461,0.6406338097237066
16462,2.399565178964555
16463,2.552096444774251
16464,-1.5677656102571471
16465,1.482669502996385
16466,0.9714965400693307
16467,3.1793561097220566
16468,-1.4154801896391431
16469,1.4730747327692635
16470,0.7673257831651714
16471,-1.3458739519523968
16472,0.2629017528012395
16473,1.3893654115368461
16474,0.15809302190893404
16475,0.5969140078847005
16476,2.347222007248181
16477,0.8862800207785863
16478,0.8702343794942997
16479,0.8261925534742345
16480,1.0146445827271944
16481,0.4599691001939775
16482,2.510147688943465
16483,1.062074862086483
16484,-0.41525433369414355
16485,0.5213981310137169
16486,1.6478372834442903
16487,0.007800132127478099
16488,-1.5763821275490684
16489,-0.8017547716636825
16490,0.23135858735744907
16491,0.6149836221963034
16492,-3.6062677346735
16493,0.651264684768522
16494,1.8775062103201776
16495,0.769793934356341
16496,-1.4388737562728717
16497,1.3491696346641961
16498,2.167104524455607
16499,0.35448943564286695
16500,2.0544954811217644
16501,3.349431829337144
16502,-1.0300120910452204
16503,1.2014040899189815
16504,0.46536359517038095
16505,1.27266573070343
16506,0.10614651657232993
16507,1.8568878897814036
16508,0.6332609998224737
16509,0.7426590459758171
16510,-0.9959476403384477
16511,0.7281246346698258
16512,-2.054753548670188
16513,-0.683847659235721
16514,1.0329778303395876
16515,-0.12907889479387258
16516,-0.7580317012384029
16517,2.1471756616359237
16518,0.46250848853808
16519,2.2610753360000846
16520,0.8209129535029893
16521,1.9210823377623316
16522,2.4550798275463412
16523,-1.01781460291163
16524,0.9123744109427445
16525,4.21912321593016
16526,-0.8359669108111092
16527,-0.4782446302213653
16528,-0.16236136236434184
16529,1.2834797834929628
16530,-0.5453080968017945
16531,1.454892469321052
16532,-0.43566950232515034
16533,0.5696385073562473
16534,2.0085250575237774
16535,1.9326336010822698
16536,0.39236676919143
16537,0.3224474905700221
16538,-2.0963291557324224
16539,-9.68813060656997
16540,0.3712928784854699
16541,-0.2942988365554463
16542,2.6561305413732255
16543,2.6216963600806813
16544,1.1988614453789905
16545,1.2814459633367319
16546,1.679237040467293
16547,0.5397952507239766
16548,-0.13100559916326138
16549,-0.15001242706579265
16550,0.8827163045611742
16551,1.1591612931185895
16552,-1.059194509007796
16553,-0.42767004484173005
16554,-1.3977997029346754
16555,-1.6780390713589626
16556,2.1921904610377303
16557,-1.1317265516744244
16558,2.4740689086164678
16559,-0.465675025359508
16560,0.4057572266571732
16561,0.06726749967990031
16562,-1.073424376516064
16563,0.5852858283229982
16564,-0.34683528256287044
16565,-1.7232598136709134
16566,0.9389480400797982
16567,0.5365787280922215
16568,-0.35431702423229694
16569,0.6423910360437487
16570,2.0567805634730263
16571,1.6900820304829842
16572,1.6144826804548666
16573,0.5073666303381801
16574,1.3655599139163632
16575,-0.12169037381876957
16576,-0.161134158894916
16577,1.40807714648485
16578,2.3759090743847473
16579,0.5491561954908122
16580,1.4971542790717485
16581,0.4970775770710547
16582,2.4614761872215736
16583,1.1340975272270528
16584,1.7433812734781189
16585,0.6623299462969992
16586,1.2026017360388976
16587,0.02796413668584896
16588,-1.4152553038205196
16589,-7.073979077919829
16590,0.7682199434248922
16591,2.6693178718212196
16592,2.4732768539167416
16593,1.1376325220488348
16594,-0.6086115522859257
16595,1.194861989481951
16596,1.3620971955249384
16597,1.1642333957348354
16598,0.6253139384625129
16599,1.2773933504531139
16600,-2.7926504989362444
16601,-2.3707320623331745
16602,-0.023812196271399855
16603,0.05284209539036255
16604,1.337461898901684
16605,0.21739771695268229
16606,2.1436237455849128
16607,0.7048775000341126
16608,0.9753564838689883
16609,-0.3319289506495936
16610,0.8196562486587287
16611,1.056798312927401
16612,0.18074187794558072
16613,0.20875820989928595
16614,-2.0993566673948227
16615,-0.07526533624284815
16616,1.8943194009162636
16617,-2.4197888883808387
16618,1.550905857942632
16619,2.51346381930951
16620,-3.457160841445673
16621,0.539822914634244
16622,0.30657877439641557
16623,1.335548732428603
16624,-0.31728030696424336
16625,1.811999938919041
16626,2.427392049907707
16627,0.16245467019593307
16628,0.7331013527617637
16629,0.5283450866084262
16630,0.6370456044993019
16631,-0.11048176595917991
16632,1.171600562788122
16633,0.6037384110940639
16634,1.869574725350792
16635,-1.1392618911568828
16636,1.8883613238766994
16637,-1.8756864668963948
16638,-1.4679354767207808
16639,0.6012154353751954
16640,2.8047550226871443
16641,-1.9007161475090255
16642,1.4130902037323954
16643,0.9992561624408747
16644,1.0814018240428571
16645,-0.1936509619278105
16646,0.33386762358825484
16647,0.88227523795662
16648,0.9898947023490587
16649,2.997293148720142
16650,0.4459740439051405
16651,1.588992649362074
16652,2.5960740890214993
16653,1.5381963612235707
16654,-0.600406009774793
16655,0.3445352768849992
16656,0.7275930351478517
16657,-2.1867067984472754
16658,0.566570869383704
16659,-0.9097975140462408
16660,0.11246287188710158
16661,0.8599176440273127
16662,2.565631445442233
16663,1.8675023484985322
16664,-0.9751537382068588
16665,1.463785693590855
16666,1.1020953038198398
16667,0.16164310272282323
16668,1.3020139744183887
16669,3.3753781244227663
16670,1.0746451041285434
16671,-6.647598360648827
16672,-2.365302658541157
16673,1.2016349490121248
16674,0.09481057645250213
16675,0.22453820213985365
16676,1.3191293423929396
16677,0.17432564056885735
16678,1.1795049277874758
16679,-0.49740120164690765
16680,2.500634685565352
16681,-0.5926644384086396
16682,3.740248432013642
16683,0.8599478331027534
16684,1.1909376114949968
16685,1.6636964269136607
16686,0.4455116151020665
16687,-0.17182858582561034
16688,-1.964092538391497
16689,-0.714972499485976
16690,0.5563985817759742
16691,-2.890321198600205
16692,2.9737503858851375
16693,1.9075631166283418
16694,1.3766224585711013
16695,-1.667468544290211
16696,0.4548575000051688
16697,-0.18010784617285547
16698,1.8911475959011648
16699,2.367461559009623
16700,2.275288376748381
16701,1.8401331452375416
16702,-2.543080748964128
16703,-0.07789893032555051
16704,-0.8865342565314765
16705,-0.8570205134242425
16706,-0.4316182741232196
16707,-3.17734910466866
16708,0.6925384577569809
16709,0.3012866217675827
16710,-0.412937835326199
16711,1.464973358317672
16712,1.2818156630095499
16713,0.38351566630670086
16714,-1.733633921087045
16715,-4.078255404721511
16716,1.32687944024073
16717,2.4450645588626085
16718,1.2002884731948131
16719,1.8748834890376043
16720,1.9013021372311547
16721,-0.25393717759158574
16722,2.659953691658476
16723,-1.2098603714188736
16724,1.3843670757030162
16725,-2.194857445033634
16726,0.4062535132858148
16727,0.18293765052598354
16728,-0.3381398915573629
16729,0.9787996108039465
16730,0.7888092440984406
16731,-0.19769477448567574
16732,0.2274916684671615
16733,1.4026886168209474
16734,-1.1686432460944065
16735,1.991948466057853
16736,2.483391376957765
16737,0.1636309172474807
16738,-1.3829147826048995
16739,-14.601363555883122
16740,-0.28373595961061726
16741,-1.9394036224993854
16742,0.3810763342976353
16743,3.0622354595818035
16744,0.8773658865391203
16745,1.5722886096977846
16746,1.1813869029534092
16747,0.5593233547209543
16748,0.012802996915030285
16749,-0.34986259113760365
16750,-1.2546124838760748
16751,0.5385715154304122
16752,0.3563141696993438
16753,0.3744077235272585
16754,-1.747037945731027
16755,0.004479622364925939
16756,2.5335615451381157
16757,4.107383586691792
16758,-2.2512577807144987
16759,-0.03454055238575637
16760,-0.14853186383779615
16761,0.13745528429264942
16762,2.069432993043319
16763,-2.8218213815102358
16764,-1.1914401406373931
16765,-2.0691295113875157
16766,1.0688299433987487
16767,0.33118976919982024
16768,-3.2132356345030253
16769,2.524244224739383
16770,0.35055059807416494
16771,0.2053121956531616
16772,1.636287731723235
16773,1.6809988150680226
16774,-0.924954724575943
16775,-0.9703985493437876
16776,0.6474647968280223
16777,4.0966748928781795
16778,1.3638683448842408
16779,-0.4537902748403153
16780,-0.5879104951908859
16781,0.5298954137639215
16782,-1.1602712558335608
16783,-0.26370587868278206
16784,0.062453845512957296
16785,0.4574430118986035
16786,0.41012823805054377
16787,-0.5250630076905772
16788,-0.011477972929365254
16789,-8.670142084768406
16790,-0.47469241055739353
16791,-0.4881473705167362
16792,-1.3139302258676335
16793,2.1499111205454216
16794,0.7055930070791434
16795,-0.463051483814655
16796,1.183599756536297
16797,-1.1555414984458436
16798,-1.6877563767014585
16799,-3.2627720948622683
16800,-1.8253709551096555
16801,-1.0057272283633316
16802,1.0487561845802293
16803,1.548501364315874
16804,-0.1272312529672227
16805,1.9315351070320836
16806,-1.4563619712720066
16807,3.095564469596003
16808,-0.08607453899607465
16809,0.4120641835164933
16810,1.6577597090503697
16811,-0.5534535787712855
16812,1.003891962723859
16813,-0.6278476579311414
16814,-1.38948501839229
16815,-1.7496431365655023
16816,-1.8450570816972058
16817,-0.711419783105261
16818,1.133995449446247
16819,0.6847820265149808
16820,4.6735772794855075
16821,1.1178996030255044
16822,-1.4233705855587186
16823,1.2019892349424024
16824,1.2208947990843406
16825,2.6734805030696256
16826,2.3248996558204205
16827,0.02802860076375846
16828,2.1541594575941154
16829,2.6350961138387925
16830,1.0917176080468172
16831,0.6556761293674345
16832,1.1768038541419832
16833,2.1878655729900327
16834,0.5686503818591613
16835,-0.20891246725818602
16836,2.1764001347822224
16837,-1.7398725227516323
16838,1.1332529279904084
16839,-0.9372213715649894
16840,3.17988102373472
16841,-4.3311752101459335
16842,1.3755162710035558
16843,-0.339015859815334
16844,2.1374023537717006
16845,0.39095240939167875
16846,1.477093983315188
16847,3.5596003116109562
16848,0.02599536018787696
16849,0.9166413655137067
16850,1.4433152882193578
16851,-0.4850974633965449
16852,3.6614933590937104
16853,1.6157236565640303
16854,-1.110740842229387
16855,0.8758625368731012
16856,-0.5611192950075544
16857,-1.9793144279925192
16858,-1.8642149594931063
16859,-6.304274425872191
16860,-0.3207455137409696
16861,1.0092152958189013
16862,2.024084643948621
16863,2.7897707425939937
16864,-2.4691997769797798
16865,-0.12041858842934183
16866,1.9015314395923004
16867,0.5999536564964224
16868,2.6065372913205964
16869,-0.9995256006135733
16870,0.49142217533688615
16871,-10.202166532777007
16872,-0.41572739411058934
16873,1.6781417878391502
16874,4.77874221846856
16875,2.945168030334239
16876,-0.36198373818547136
16877,-0.11533104337754385
16878,2.40946966080597
16879,0.5822994790647442
16880,1.6542583668686845
16881,-1.6013803484624654
16882,4.842120909840567
16883,0.3022457760310936
16884,-1.6580259962819792
16885,1.4252894625625312
16886,-3.387100281231169
16887,2.0820162407963596
16888,-0.4546248329066781
16889,-2.3459020073398618
16890,0.3379560393807014
16891,-2.253905917271624
16892,-2.5700459277903915
16893,0.7266578245208508
16894,5.169632605092077
16895,-2.0914536485155617
16896,2.1342775528759432
16897,0.8480401022098916
16898,3.547577968345561
16899,0.655844600159874
16900,1.201673016339941
16901,12.369516411134942
16902,-2.2871124256037683
16903,2.336485102558709
16904,-0.800749932672314
16905,-1.1363220977928274
16906,0.8237485954301743
16907,-0.1543621967139125
16908,-2.9005434747319345
16909,0.8587545698686403
16910,1.0851101549564217
16911,1.1753632838811465
16912,-1.1705910389226934
16913,1.425010565472477
16914,1.0414939614427434
16915,-11.814308689153266
16916,2.72547020737439
16917,2.023758061464428
16918,0.05090687435543939
16919,1.4131944792520872
16920,1.3240899330249198
16921,0.7365503749773009
16922,1.4186145693212882
16923,-0.6303821247523815
16924,1.8168399529077022
16925,0.7126254880438729
16926,-2.340013254537021
16927,3.642827181795222
16928,-0.11134268875708841
16929,1.21838253245615
16930,0.8686935645959534
16931,-0.6530216717820192
16932,1.3669983461813018
16933,-2.004816040541157
16934,-2.1746431840090468
16935,2.433722428341014
16936,1.196587721874347
16937,2.396044771244159
16938,-0.6428085390064936
16939,-6.273473139410906
16940,-0.6264901022073017
16941,-1.0066528535030872
16942,-2.1946280527993696
16943,3.1389663187130052
16944,1.7654823688390908
16945,2.7317109612167547
16946,-0.9410979234790559
16947,2.038453021482062
16948,0.22871254828652632
16949,-1.4001667701337808
16950,-1.5569797115949298
16951,-0.42708129162445263
16952,-1.1874084380132959
16953,2.717326212383933
16954,0.2293979156678172
16955,0.3264806227347527
16956,-0.1342257159936049
16957,2.692490891642825
16958,1.452091558038799
16959,-0.8074091345946858
16960,1.2222040216226118
16961,-1.4603406756883635
16962,1.1256274867330245
16963,-1.4557852788898096
16964,-0.8615980587119128
16965,-1.3169514313568125
16966,0.6559441530284047
16967,-0.6611958316361433
16968,0.7401544971828177
16969,1.839008002026982
16970,-0.5266215333813378
16971,0.10325627560666584
16972,1.3454079394587113
16973,2.4266043659131418
16974,-1.3158361319852685
16975,-0.8993407494325241
16976,2.8757987986490567
16977,-2.4898914712081375
16978,1.8715150155643827
16979,-2.0643640569450734
16980,1.223430715739318
16981,0.6871710412832306
16982,-1.2370447204855832
16983,-3.555595713531001
16984,-0.19651221900907823
16985,1.76281597086085
16986,0.32532312947297837
16987,-1.3312045605105691
16988,-2.8674320731972363
16989,-1.2141020600110213
16990,0.27715398057358953
16991,6.067715815543731
16992,1.179771712458261
16993,-1.0686379828968926
16994,0.9056041676721823
16995,-0.8596771361726409
16996,1.0008780011709644
16997,0.013316710999834447
16998,1.850020598121564
16999,-2.862801731314522
17000,0.33311544811370386
17001,-0.8686595668545809
17002,-1.0077064513682914
17003,-1.6810217501523192
17004,0.41565746883565524
17005,0.8309629139002244
17006,-4.788232910693929
17007,2.5361759260634633
17008,1.1030678855857317
17009,0.8809089012163357
17010,-0.25419204558412145
17011,1.1060165012647902
17012,0.04812318040731456
17013,0.5991577227836296
17014,3.0017797159164568
17015,2.0759775327960397
17016,1.2294094402904427
17017,2.107535720682307
17018,0.39814889700601164
17019,3.5802280637216066
17020,1.881736180675865
17021,1.2870925707980376
17022,0.7718851523052916
17023,1.614573488876915
17024,0.5304041417758203
17025,0.05747310182743748
17026,1.5819983290653594
17027,-1.7945576175236613
17028,1.6973902413235764
17029,1.0580609603725808
17030,0.5213692136418293
17031,-2.8387124959864747
17032,0.5286196132890789
17033,1.242462588192533
17034,0.14281246508182566
17035,1.4222938579893656
17036,0.08389961913613919
17037,-0.12718249235820978
17038,1.3220661313143702
17039,0.3316282606842105
17040,0.19234760922526906
17041,-1.0693047402175173
17042,-0.05323592477506989
17043,-0.6223219611154331
17044,2.3018827337494745
17045,0.029241220336587936
17046,1.1270996036769114
17047,6.431740890032444
17048,1.9955996714470827
17049,0.9176704726476093
17050,-0.876154590193597
17051,0.4553846303425543
17052,3.099325333082156
17053,2.97094327576813
17054,1.4831737626623482
17055,0.5729894706539038
17056,-5.1848384169387
17057,-5.601985784523099
17058,1.8261399813111114
17059,-2.472293982209322
17060,-0.45972191055331946
17061,0.3603551828531867
17062,0.3607980516852981
17063,0.5355685075068487
17064,-1.439808992653367
17065,1.3408396375249847
17066,1.2671828729711725
17067,0.5025760942088336
17068,1.2720790213350694
17069,0.5969498505968354
17070,-1.2487003300872626
17071,-10.05699829526981
17072,-0.008873490455054589
17073,0.6322434915596405
17074,0.7850382744259794
17075,0.46544322249840875
17076,0.9453921613473676
17077,1.2879458120413392
17078,0.9265006253182501
17079,1.5886479515675993
17080,3.803933021737606
17081,0.5534577945485216
17082,1.783845090450455
17083,2.006550642565585
17084,0.38602839120428256
17085,-3.452061138379754
17086,-2.7252494984322264
17087,-0.6620403299572362
17088,2.4067927101096496
17089,0.1470181139943565
17090,1.0705287438907019
17091,-5.824453041934905
17092,1.6182627403700602
17093,-0.12685123943004967
17094,0.4403030649630566
17095,-0.1081287716475875
17096,0.6186473329121652
17097,0.8905695890819288
17098,1.8954668288054122
17099,-1.038436806155667
17100,-2.8437827709440526
17101,6.053057894175585
17102,1.5799680883282723
17103,0.49515825510421607
17104,0.3346077725076442
17105,0.051544608805146996
17106,0.31010732057578194
17107,-1.543192450630411
17108,0.4902355800073189
17109,0.7113264266819259
17110,0.6997443165137429
17111,-0.8509136635109804
17112,0.6605270129967523
17113,1.2425366651300238
17114,1.2322943199818823
17115,-7.016822704939665
17116,0.6593031819978012
17117,1.7420229807547938
17118,-0.6173210960390706
17119,3.060104228251351
17120,-0.4681088351134529
17121,1.234629877040705
17122,0.7035453026853985
17123,1.1610834115896471
17124,0.029813528104049025
17125,-4.681648943730273
17126,0.2758775806743474
17127,1.5012885358869488
17128,2.346212931724545
17129,-0.27190876821644017
17130,0.02846183326645435
17131,1.1265676911173315
17132,3.2137542692310275
17133,0.9869622393379706
17134,-1.7022534690328448
17135,0.27677454425792736
17136,0.34550294507661883
17137,-0.28476990789752843
17138,-4.042496599792857
17139,-0.8531982209127745
17140,0.25989999096240823
17141,0.27784949183417174
17142,-0.690299771661236
17143,1.8155231252390107
17144,1.3245454899782412
17145,1.3246335347101001
17146,0.6633061262077709
